0.555227,0.720008,0.867082,8.3
0.515025,0.612519,0.779293,7
0.499666,0.72147,0.916806,5.3
0.482073,0.674754,0.86953,9.1
0.481921,0.624462,0.807092,7.9
0.445756,0.552707,0.725533,8.3
0.517439,0.657115,0.820019,19.2
0.470051,0.634216,0.806124,16.9
0.533829,0.693346,0.864368,39.9
0.610464,0.736778,0.885472,9.3
0.525377,0.702656,0.889755,6.6
0.490317,0.626013,0.753579,7.4
0.647491,0.921775,1.090499,12.3
0.557526,0.760862,0.991644,6.8
0.596195,0.774925,0.967435,7.9
0.726429,0.848389,0.999255,9.7
0.641254,0.785884,0.920817,10.1
0.771952,1.098576,1.262119,7
0.539232,0.882051,1.11042,6.4
0.49789,0.638798,0.767825,8.1
0.566208,0.703784,0.836714,17.6
0.676326,0.807036,0.923273,23.2
0.583887,0.70735,0.826133,13
0.668828,0.841397,0.992047,19
0.621473,0.832538,1.022562,10.7
0.662961,0.826966,0.987037,13.7
0.53052,0.651385,0.768033,11.4
0.483569,0.602822,0.699722,11.3
0.495803,0.616966,0.735242,9.1
0.576189,0.722891,0.907478,28
0.629648,0.776442,0.919873,11.8
0.669244,0.969044,1.153596,9.3
0.685866,0.838285,1.012101,12.2
0.609044,0.852219,1.060086,8.6
0.477082,0.599487,0.713341,4.6
0.57123,0.684662,0.770829,17.7
0.435837,0.564649,0.679413,10.1
0.491733,0.613357,0.736967,13.2
0.507456,0.656369,0.811647,13.4
0.634308,0.764596,0.888896,16.2
0.627482,0.785844,0.986529,14.6
0.630832,0.777325,0.960016,22.6
0.55917,0.746994,0.933622,10.6
0.466621,0.599615,0.74411,10.9
0.516301,0.640402,0.80963,9.5
0.865466,1.104084,1.232538,20.8
0.552864,0.681559,0.778108,7.5
0.497072,0.641028,0.788012,13.4
0.451493,0.575921,0.707449,25.5
0.518044,0.680422,0.840259,20.2
0.545034,0.692022,0.865941,9.7
0.611823,0.733585,0.840873,9.3
0.605888,0.761421,0.90049,16.7
0.495114,0.683907,0.865938,12.7
0.598172,0.706939,0.828694,26.1
0.64038,0.715325,0.841744,8.2
0.455627,0.61323,0.781017,9.7
0.584944,0.726658,0.890944,16.5
0.718117,0.852122,0.973165,16.2
0.481078,0.677219,0.868686,4.6
0.611859,0.758598,0.938797,21.5
0.554695,0.685833,0.847073,8.4
0.547141,0.737214,0.925712,20.9
0.772179,0.94118,1.087867,11.9
0.482874,0.696137,0.901936,10.4
0.46638,0.62472,0.810581,22.4
0.552853,0.702193,0.867954,19.1
0.556328,0.761028,0.939332,18.9
0.552987,0.764067,0.947732,10.6
0.476496,0.597895,0.726187,10.5
0.499086,0.677324,0.850826,10
0.466897,0.62322,0.801897,14.2
0.539356,0.721514,0.916696,12.2
0.493364,0.665009,0.862222,13
0.673204,0.812055,0.949755,63.3
0.764634,0.864984,0.977636,40.2
0.577731,0.716842,0.851647,21.6
0.583682,0.709992,0.856309,14.6
0.57733,0.751005,0.959401,12.5
0.658121,0.841536,0.99449,28.1
0.724066,0.883368,1.021605,28.1
0.52592,0.662935,0.821446,21.1
0.62617,0.754821,0.870618,29.1
0.577894,0.737292,0.878433,31.1
0.497751,0.676588,0.85905,16.5
0.577654,0.73008,0.912029,14.4
0.543277,0.6786,0.806013,26.4
0.571788,0.749863,0.900012,59.7
0.507981,0.620402,0.723513,30.1
0.52909,0.656118,0.792162,10.7
0.623291,0.784273,0.971549,6.9
0.437068,0.586503,0.760894,5.4
0.699809,0.84583,0.97287,40
0.531424,0.646788,0.835926,6.6
0.590037,0.776936,0.940379,21.3
0.590517,0.736706,0.906676,12
0.478778,0.663889,0.854774,9.9
0.485386,0.632157,0.816097,48.6
0.779624,0.897458,0.994475,71
0.699528,0.822125,0.916311,29
0.60973,0.739329,0.860841,13.7
0.356079,0.449309,0.537705,4.9
0.649958,0.789472,0.890828,27.9
0.64113,0.757378,0.878615,51.4
0.416798,0.50848,0.633315,4.2
0.501346,0.601403,0.774956,6.4
0.50723,0.656008,0.82676,7.4
0.429616,0.545913,0.680841,8.9
0.502708,0.619625,0.807567,5
0.437304,0.539344,0.734395,5
0.824732,0.995088,1.092813,58.1
0.607905,0.718111,0.844375,13.6
0.465669,0.564744,0.752429,5.8
0.732867,0.863568,0.964532,20.9
0.478293,0.586999,0.702233,13.4
0.531425,0.656829,0.781287,18.6
0.496283,0.619615,0.757405,6.8
0.417642,0.564316,0.767157,10.2
0.661937,0.881098,1.070755,31.7
0.442546,0.565146,0.704599,5.7
0.516976,0.662438,0.812822,5.9
0.518984,0.656708,0.795251,10.7
0.486523,0.605019,0.734097,5.4
0.520435,0.691982,0.870476,29
0.414783,0.569453,0.74557,6
0.565199,0.663821,0.822514,6.7
0.564521,0.67096,0.809422,19.1
0.694421,0.830118,0.954069,31.3
0.529161,0.673525,0.845227,16.7
0.534281,0.669636,0.835174,14.9
0.475648,0.633715,0.820343,8.2
0.560305,0.70041,0.841402,10.8
0.652043,0.780028,0.905349,43.2
0.767236,0.953871,1.087119,38
0.687366,0.80153,0.942679,67.2
0.567207,0.742802,0.95937,5.3
0.466411,0.613503,0.811157,4.2
0.549158,0.694077,0.847407,40.1
0.563156,0.696007,0.899684,14.1
0.496946,0.643572,0.813142,6.7
0.489151,0.617807,0.752424,5.1
0.622203,0.761613,0.923612,12.8
0.568514,0.709415,0.823816,18
0.624886,0.799772,0.966903,50.9
0.543935,0.666534,0.77159,15.1
0.511345,0.689466,0.86882,27.6
0.437224,0.583915,0.766823,9.2
0.668815,0.834156,1.010557,53.2
0.606167,0.829617,1.018848,48.2
0.801776,1.012643,1.168837,86.3
0.639728,0.777,0.880984,48.9
0.553632,0.681669,0.84724,9.6
0.619134,0.782629,0.970514,27.7
0.449319,0.610393,0.795738,5.4
0.665881,0.793141,0.895425,43.6
0.544043,0.674359,0.839363,17.4
0.622644,0.723112,0.8951,14.5
0.654685,1.020183,1.180599,21.8
0.481197,0.631042,0.804506,9
0.550092,0.700408,0.858835,27.3
0.601139,0.726825,0.867162,22.5
0.479815,0.598592,0.785081,10.2
0.506382,0.654175,0.783291,12.4
0.510191,0.610653,0.775363,21.7
0.473956,0.626159,0.834434,12.5
0.736959,0.872722,0.964156,23.7
0.926081,1.040994,1.133051,71.9
0.624777,0.789602,0.953211,23.9
0.598017,0.810086,0.984585,30.7
0.638058,0.799867,0.945713,20.3
0.652493,0.847818,1.030683,11.6
0.746949,0.920893,1.048436,40.6
0.474833,0.588164,0.742481,9.7
0.696817,0.856944,0.998673,11.2
0.530833,0.647785,0.821101,10
0.420277,0.560193,0.747822,3.5
0.642241,0.820035,1.030789,14.2
0.556876,0.722018,0.884885,3.4
0.652395,0.778999,0.930959,18.7
0.486883,0.635064,0.813276,15.3
0.44379,0.599611,0.749818,14.4
0.541332,0.625672,0.768275,8.2
0.626876,0.816306,0.968134,25.2
0.60503,0.734805,0.851476,5.7
0.64008,0.761054,0.855006,17.6
0.669285,0.817983,0.919318,56.7
0.600248,0.722416,0.852643,17.8
0.61873,0.743948,0.856462,5.5
0.515297,0.607435,0.739597,7.9
0.399194,0.542036,0.707198,5.5
0.819229,0.954221,1.055812,7.6
0.59011,0.701385,0.790061,2.9
0.526953,0.634816,0.726212,2.9
0.543057,0.638737,0.713736,4.3
0.530343,0.655015,0.773418,10.2
0.684798,0.978313,1.190923,50
0.535074,0.722492,0.884243,15.4
0.452808,0.671473,0.869596,3.9
0.572045,0.831946,1.041033,14.4
0.442896,0.560842,0.658726,13.3
0.577841,0.725942,0.847664,24.3
0.590141,0.765507,0.939667,18.9
0.511524,0.729152,0.931981,33.6
0.536943,0.669263,0.826899,27.9
0.675648,0.828674,0.961665,9.2
0.576398,0.744971,0.918149,4.7
0.533072,0.728806,0.942979,27.4
0.615695,0.817417,0.987081,20.4
0.627121,0.745005,0.82254,7.1
0.55607,0.738282,0.906849,24.6
0.560401,0.749264,0.931501,20.8
0.612721,0.754944,0.890582,22.2
0.387523,0.472876,0.633441,3.2
0.411204,0.526072,0.686813,6.5
0.598381,0.747777,0.862045,19.1
0.505749,0.639535,0.770351,8.1
0.642848,0.777322,0.888097,28.4
0.441891,0.561972,0.713209,5.2
0.620319,0.7679,0.92629,16.4
0.604619,0.749995,0.879355,44
0.786992,0.907704,0.995979,35.9
0.577142,0.720835,0.861084,17.2
0.556184,0.720743,0.914721,5.1
0.594924,0.707404,0.847677,6.8
0.51229,0.677916,0.87025,11.4
0.46973,0.586583,0.694046,10.5
0.628748,0.767183,0.882192,18.8
0.553417,0.710527,0.857,13.2
0.498682,0.682449,0.890793,10.2
0.471171,0.622886,0.777304,5.1
0.532645,0.663784,0.800358,13.6
0.509377,0.637918,0.758991,7.1
0.638985,0.738283,0.92355,11.9
0.446033,0.604768,0.797642,10.7
0.714185,0.867951,1.010716,67
0.559723,0.72278,0.886821,36.2
0.52341,0.65448,0.835216,20.4
0.538834,0.691374,0.874886,27.8
0.53612,0.688777,0.872909,14.1
0.548299,0.669842,0.781654,5.3
0.589651,0.731657,0.866584,8.3
0.50634,0.627495,0.757402,14.9
0.562173,0.70575,0.871493,44.3
0.562383,0.799955,1.004513,30.9
0.50779,0.723944,0.931125,32.5
0.485011,0.619169,0.838746,3.8
0.53089,0.656635,0.82678,9.9
0.48539,0.615814,0.757703,4
0.475314,0.603153,0.761532,13.1
0.452033,0.573796,0.691132,7.7
0.533796,0.649811,0.751321,16.8
0.516604,0.632644,0.778345,25.9
0.580218,0.673567,0.75153,6.3
0.585075,0.677625,0.754363,34.3
0.498534,0.72134,0.935059,19.4
0.486336,0.630464,0.801594,12.1
0.545493,0.774412,0.953292,5.9
0.546048,0.729491,0.907646,4.2
0.489418,0.66377,0.855075,4.7
0.545967,0.769027,0.983068,13.7
0.490622,0.721736,0.939632,8.3
0.57797,0.799276,0.976945,48
0.46173,0.603966,0.788221,12.1
0.437835,0.560839,0.675245,23.1
0.548891,0.663014,0.815974,15.9
0.501451,0.68738,0.876004,12.8
0.609848,0.779258,0.951475,24.6
0.482491,0.650206,0.858186,37.3
0.490367,0.674321,0.897665,18.7
0.444491,0.604759,0.757122,26.3
0.444599,0.65082,0.891647,15.6
0.443557,0.563998,0.723677,11
0.448388,0.563447,0.737111,16.4
0.494172,0.63872,0.80158,25
0.549785,0.762805,0.955239,20.5
0.486733,0.630068,0.810261,11.7
0.620652,0.837902,1.032783,17.3
0.585727,0.763052,0.933869,22.4
0.41383,0.534459,0.68673,24.4
0.536351,0.696672,0.867609,22.3
0.450095,0.564838,0.684772,19.9
0.626442,0.928129,1.085167,7.7
0.562009,0.721253,0.872494,45.3
0.645815,0.818045,0.985304,27.1
0.72328,0.845519,0.925879,38.1
0.499773,0.613568,0.79057,11.7
0.607718,0.724481,0.868236,11.4
0.523411,0.623098,0.711706,6.5
0.561727,0.65481,0.723497,5.7
0.622774,0.729848,0.79839,13.5
0.49815,0.596105,0.695288,7.8
0.49313,0.599455,0.708816,6.4
0.601976,0.70013,0.771278,10.3
0.591042,0.697284,0.788893,11
0.61208,0.744334,0.846761,40.4
0.424289,0.531109,0.630574,5.8
0.579646,0.726718,0.856498,3.7
0.64522,0.762986,0.903442,10.1
0.630855,0.772318,0.891187,15.7
0.630121,0.912627,1.128186,18.3
0.537112,0.666796,0.827528,3.4
0.618539,0.724623,0.805333,15
0.559913,0.690856,0.819933,4.2
0.564256,0.661449,0.721732,9.4
0.547643,0.684576,0.894211,13.6
0.54187,0.686583,0.849245,10.6
0.643753,0.806298,0.969729,18.4
1.056035,1.173573,1.217159,39.8
1.096728,1.208963,1.249819,75.4
0.740703,0.850163,0.976909,30.8
1.087967,1.21508,1.27369,66.9
1.086432,1.23088,1.288051,39.9
1.039956,1.183869,1.236386,71.2
1.0672,1.198819,1.246083,74.7
0.882992,1.051273,1.146953,69.1
1.002785,1.124125,1.183797,35.4
0.883849,1.033033,1.117709,64.8
1.08075,1.191422,1.238943,53.5
0.949023,1.091099,1.153814,38.6
0.445081,0.574716,0.65245,13.7
0.948361,1.073857,1.125357,50.2
0.923998,1.077404,1.156934,37.9
0.710754,0.872345,0.991568,39.3
0.621792,0.81409,1.043928,20.7
0.923875,1.074174,1.179356,51.7
0.93559,1.107678,1.207013,78.6
0.641468,0.822921,0.999504,40.4
0.746575,0.935593,1.075581,44.4
0.690461,0.836012,0.937592,23.4
0.670869,0.840759,0.987088,36.9
0.8022,0.941709,1.01804,97.9
0.619113,0.747533,0.879708,9.6
0.681514,0.861456,1.00765,8.1
0.455553,0.581435,0.706304,6.2
0.586541,0.74941,0.89979,28.3
0.515953,0.628728,0.762737,3.9
0.410267,0.555204,0.749703,3.5
0.546205,0.72409,0.884032,12.1
0.482522,0.606662,0.733302,7.7
0.456735,0.602733,0.785023,21.9
0.498849,0.650948,0.832639,15
0.624003,0.75553,0.869927,15.4
0.682458,0.820617,0.957124,16.5
0.81068,0.923183,1.036645,22.7
0.740521,0.842849,0.919605,23.3
0.653819,0.764191,0.899557,11.4
0.48842,0.580861,0.721229,17.2
0.746147,0.873398,0.969913,17.7
0.907908,1.014443,1.095055,50.5
0.654621,0.795783,0.950807,21.7
0.523884,0.668429,0.819747,15.9
0.841252,0.959881,1.06357,23.9
0.602311,0.716764,0.870683,15.6
0.644329,0.749823,0.912801,12.2
0.78574,0.931442,1.055747,19.6
0.563172,0.713681,0.880489,10.8
0.602627,0.698292,0.845533,18.3
0.829819,0.94803,1.044522,33.1
0.841563,0.958535,1.059326,20.8
0.708491,0.842336,0.998867,8.5
0.61944,0.758738,0.918488,9.7
0.528429,0.669024,0.819668,15.9
0.475136,0.597346,0.768839,18.6
0.619446,0.731091,0.888287,14.1
0.694929,0.812101,0.917138,14.1
0.461628,0.585811,0.72207,12.9
0.615512,0.725096,0.85015,21.5
0.643226,0.797734,0.952796,14.4
0.664776,0.802973,0.934844,48.3
0.814852,0.938778,1.050483,25.7
0.649674,0.769335,0.888438,21.3
0.748098,0.885812,1.012022,22.1
0.599239,0.682625,0.82946,21.7
0.572488,0.710034,0.883914,9.6
0.629684,0.764228,0.909136,8.6
0.604944,0.6995,0.839524,14.1
0.703427,0.843343,0.984686,20.5
0.705248,0.804646,0.908013,33.4
0.630006,0.770731,0.915881,15.4
0.641734,0.78828,0.941408,13
0.678606,0.807383,0.958167,27
0.931973,1.046859,1.14443,19.2
0.572576,0.690141,0.855142,12.2
0.716154,0.850239,0.978204,19.2
0.562606,0.697883,0.84588,35
0.879587,0.977592,1.054226,49.4
0.67069,0.817858,0.973877,13.1
0.880087,0.999643,1.101393,20.5
0.888213,0.995139,1.081746,43.2
0.464851,0.591846,0.72818,8.8
0.537351,0.666905,0.81069,16.2
0.69284,0.824721,0.98571,2.1
0.748887,0.887593,0.994966,44.2
0.928093,1.026164,1.096299,26.9
0.601289,0.75093,0.938574,6.8
0.560592,0.689423,0.861537,18.4
0.662628,0.792922,0.906591,14.5
0.880996,1.021052,1.117527,20.4
0.808999,0.943438,1.07572,17.5
0.652114,0.799816,0.949377,10.1
0.763076,0.870916,0.960816,17.6
0.639267,0.756205,0.887247,23.7
0.785239,0.914926,1.060458,39.7
0.705759,0.847573,0.954108,22.7
0.588124,0.714524,0.84465,9.6
0.624501,0.74626,0.870022,41.7
0.865708,0.998122,1.104092,21.9
0.567369,0.705849,0.883394,14.7
0.738643,0.84593,0.941376,23.5
0.714945,0.832887,0.968425,15.1
0.675559,0.846385,1.00535,15.1
0.783285,0.919794,1.044326,21.4
0.561715,0.675152,0.795837,14.5
0.936685,1.037651,1.124243,25.2
0.636599,0.744279,0.887992,12.1
0.812166,0.908118,0.985589,17.7
0.603147,0.7402,0.8892,12.5
0.738443,0.883533,0.985605,21.3
0.913372,1.041122,1.14922,16.1
0.495497,0.629675,0.775329,11.6
0.693031,0.82492,0.961695,22.7
0.522565,0.628186,0.760401,21.8
0.810707,0.943183,1.055077,19.2
0.750866,0.883934,0.982316,16.8
0.840408,0.973506,1.092088,16.6
0.84913,0.924419,1.017468,22.8
0.472254,0.587367,0.727512,27.4
0.573401,0.711405,0.843324,14.9
0.654927,0.804632,0.952957,10.3
0.628894,0.771715,0.92562,17.1
0.709144,0.849773,0.982581,14.2
0.902497,1.02941,1.124531,37.6
0.497117,0.631953,0.838721,7.9
0.698033,0.814396,0.946955,12.1
0.745825,0.880281,1.020301,13.6
0.671291,0.762597,0.873489,20.5
0.543287,0.678806,0.819385,12.1
0.431358,0.539735,0.678796,17.5
0.552655,0.664391,0.83446,17.1
1.008798,1.109339,1.18419,25.2
0.519145,0.592931,0.724577,11.8
0.707815,0.824573,0.947262,13
0.988076,1.100771,1.181088,32.2
0.958007,1.019629,1.081738,46.8
0.961692,1.065326,1.150141,27.8
0.67193,0.777228,0.943977,15.3
0.576741,0.726316,0.890989,10.9
0.701751,0.853699,1.013953,7.5
0.730613,0.881178,1.005747,28.5
0.848339,0.963187,1.047614,120
0.996942,1.084152,1.155815,25.9
0.771984,0.90539,1.038853,17.6
0.833592,0.955192,1.078136,19.5
0.771085,0.905026,1.016594,14.9
0.853464,0.981412,1.087075,35.2
0.505715,0.64708,0.81565,8.5
0.627846,0.764511,0.894598,4.3
0.559528,0.687612,0.826784,31.4
0.724928,0.861014,0.986464,14.6
0.843627,0.980674,1.084205,20.2
0.689919,0.823151,0.94875,18.8
0.404871,0.505943,0.613169,17.7
0.707153,0.797577,0.9009,31.1
0.671218,0.784985,0.917759,14
0.92952,1.048671,1.14913,17.7
0.732452,0.880529,1.015821,16.6
0.533928,0.668506,0.81132,11.6
0.661162,0.798953,0.923821,24.6
0.681773,0.824032,0.96093,15.5
0.853552,0.986678,1.102059,15.9
0.859583,0.997752,1.118973,18
0.729271,0.86639,0.997333,17.3
0.751436,0.880764,1.014109,16.2
0.719403,0.845958,0.979394,15.4
0.978226,1.078403,1.152814,52.8
0.524702,0.675829,0.883169,9
0.743043,0.871834,1.003455,16.4
0.614711,0.732264,0.901641,8.3
0.52981,0.651993,0.766343,27.2
0.514178,0.640151,0.801503,20.7
0.67243,0.776109,0.91831,22.4
0.741493,0.864712,0.97706,14.1
0.563121,0.708701,0.871529,9.7
0.631913,0.746171,0.897302,14.5
0.834914,0.951302,1.050113,19.5
0.89336,1.023983,1.140089,21.2
0.58587,0.667441,0.829667,11.9
0.586171,0.689082,0.837597,10.8
0.478084,0.598543,0.740644,11.4
0.921683,1.051223,1.126945,39.3
0.610174,0.696681,0.836283,16.4
0.72159,0.869834,1.024575,14.3
0.69092,0.81827,0.926874,21.5
0.911995,1.046037,1.159865,20.7
0.778888,0.903985,1.025997,21.4
0.809426,0.931885,1.05148,15
0.980581,1.109154,1.20274,24.3
0.903937,1.020693,1.107042,27.8
0.629156,0.735236,0.881794,14.3
0.740301,0.874935,1.003673,18.6
0.697302,0.825266,0.963395,25.2
0.827379,0.97356,1.083679,52.5
0.501306,0.630475,0.768451,19.1
0.470823,0.58902,0.712883,23.1
0.585436,0.720974,0.87006,28.6
0.631691,0.750437,0.852975,15.1
0.694887,0.848783,0.988998,14.5
0.761505,0.875769,0.969143,16.3
0.695401,0.822299,0.960396,13.7
0.626917,0.736824,0.881246,11.1
0.844467,0.978924,1.07536,34.6
0.481326,0.608715,0.764291,10.3
0.7257,0.863362,1.002597,12.8
0.759932,0.861728,0.981275,17.1
0.534726,0.682305,0.845246,13.1
0.55174,0.674974,0.794584,15.9
0.717516,0.791558,0.898716,22.3
0.611939,0.754193,0.891518,21.7
0.663551,0.817589,0.947526,44.7
0.748726,0.844624,0.960644,18.4
0.878471,0.973019,1.049847,50.1
0.829445,0.956177,1.059519,18.3
0.615087,0.727544,0.887822,16.7
0.861637,0.986836,1.092264,20.2
0.898806,0.999387,1.071377,37.3
0.848173,0.981812,1.098447,20.5
0.729209,0.820277,0.934749,17.6
0.550724,0.676066,0.844877,7.5
0.950082,1.0752,1.172862,28.7
0.76139,0.876096,1.01077,23.1
0.663899,0.86454,1.044011,9.5
0.71291,0.825014,0.934424,23.3
0.826879,0.923257,1.045129,25.7
0.57374,0.707906,0.852954,12.3
0.726156,0.854756,0.98313,23.7
0.86374,0.999009,1.107415,19.4
0.630201,0.756834,0.929389,8.6
0.85817,0.99579,1.107234,24.2
0.818341,0.938622,1.030601,26.4
0.936644,1.05909,1.158647,17
0.591924,0.691291,0.83887,19.6
0.686233,0.791518,0.917592,20.7
0.635085,0.736783,0.901411,17.1
0.433769,0.540075,0.680667,11.4
0.817587,0.906994,1.001301,32.2
0.735611,0.835893,0.962281,20.1
0.628942,0.714615,0.843421,21.7
0.664886,0.800511,0.933601,20.5
0.524688,0.641427,0.795763,17.7
0.702903,0.824748,0.949305,12.5
0.622693,0.731467,0.87215,28.7
0.648165,0.779965,0.910151,21.7
0.797677,0.918141,1.02322,27
0.572936,0.678443,0.855797,11.7
0.53875,0.670836,0.836094,16.4
0.878553,0.96954,1.031889,36
0.569923,0.643011,0.815997,7.5
0.662561,0.787963,0.907645,3.7
0.711239,0.848589,0.988055,21.3
0.539089,0.661159,0.782829,30.9
0.722397,0.863986,1.012408,15
0.682232,0.839611,0.996187,21.5
0.842944,0.969258,1.063101,19.3
0.685342,0.7633,0.829639,11.6
0.703418,0.820027,0.952019,21.6
0.589362,0.746219,0.9087,5.5
0.873001,1.007746,1.121972,19.1
0.563102,0.666446,0.805812,19.3
0.703245,0.854449,0.983733,5.9
0.708776,0.835396,0.959926,36.9
0.635375,0.727856,0.860647,21
0.622331,0.748201,0.873885,3.5
0.516638,0.647436,0.819051,18.9
0.653228,0.80569,0.943999,20.4
0.620135,0.744413,0.878425,14.4
0.953724,1.052051,1.136602,23
0.6544,0.800851,0.952716,24.3
0.631479,0.757492,0.861786,12.3
0.845116,0.990592,1.118546,18.5
0.781038,0.912062,1.037991,20.9
0.689805,0.831215,0.973061,16.5
0.454117,0.58678,0.744991,20.1
0.559811,0.705718,0.888601,14.6
0.860823,0.979814,1.064503,26.4
0.763779,0.859512,0.962822,23.3
0.614475,0.746232,0.891442,23.2
0.618449,0.756479,0.895239,16.6
0.500638,0.633818,0.792053,11.4
0.651609,0.761216,0.884678,22.2
0.654932,0.779445,0.945855,14.9
0.707194,0.810603,0.943156,5.6
0.661974,0.810722,0.958391,12.5
0.520359,0.602837,0.803696,7.5
0.688778,0.863225,1.028758,19.3
0.803285,0.945714,1.072318,17.2
0.926051,1.050178,1.151929,23
0.774606,0.886475,0.994771,31.6
0.736901,0.859205,0.968363,11.6
0.511945,0.634747,0.759861,12.2
0.681039,0.812694,0.942584,15.6
0.497377,0.643011,0.817769,7.3
0.89559,0.982,1.076625,22.9
0.610499,0.684157,0.814293,15.1
0.765254,0.863427,0.981222,22.9
0.567456,0.7109,0.878129,16.1
0.556114,0.695582,0.857532,14.6
0.553043,0.688257,0.848461,15.6
0.576101,0.714125,0.891183,17.1
0.656532,0.798308,0.93138,25
0.726006,0.851774,0.975042,14.8
0.683073,0.812757,0.966393,13.5
0.735043,0.854777,0.988087,25.1
0.765207,0.894448,0.992596,19
0.700845,0.797864,0.938342,21.3
0.90621,0.988935,1.073339,37.7
0.481031,0.605569,0.788847,12
0.678131,0.797468,0.931575,21
0.885738,1.017205,1.126102,20.7
0.880182,0.983454,1.066836,24.1
0.465501,0.579084,0.710235,24
0.742765,0.867128,1.008976,12
0.86388,0.949424,1.04406,26.4
0.799172,0.889729,0.983457,28.7
0.626367,0.77124,0.935332,13.4
0.640137,0.765141,0.936173,14.8
0.720057,0.821494,0.919715,16.6
0.566552,0.706507,0.909878,7.2
0.66196,0.787806,0.951929,18.2
0.494264,0.638081,0.792997,10.7
0.687554,0.79999,0.963722,18.7
0.828617,0.962844,1.057015,16.1
0.551181,0.691279,0.854997,22.8
0.566066,0.695863,0.855737,12.6
0.633721,0.76603,0.895567,13.1
1.507591,1.548901,1.564598,354.7
0.712402,0.861048,0.996877,14.2
0.643476,0.810157,0.971079,21.1
0.656187,0.802579,0.956573,11.5
0.685247,0.833196,0.972538,13
0.750281,0.897717,1.02648,15.8
0.509141,0.647459,0.82299,7.9
0.644824,0.770926,0.909769,12
0.865746,1.001801,1.113535,20.3
0.643589,0.76262,0.885102,26.3
0.63311,0.764173,0.913951,12.1
0.833601,0.945513,1.042412,42
0.768235,0.894237,1.006171,17.1
0.649921,0.791456,0.90959,13.6
0.619111,0.764719,0.926812,13.2
0.552192,0.705607,0.830807,27.1
0.861959,0.991324,1.104052,19.6
0.882252,1.023712,1.138807,16.8
0.731699,0.85608,0.982039,16.8
0.866516,0.997965,1.110609,16.2
0.844884,0.94849,1.062833,21.8
0.910051,1.037937,1.142918,18.3
0.876409,1.006671,1.116285,20.9
0.716648,0.846874,0.985078,15.1
0.560134,0.700455,0.8334,23.2
0.665482,0.757131,0.887499,9.4
0.513005,0.637613,0.850382,23.2
0.555754,0.703966,0.897019,5.5
0.795654,0.935965,1.062198,16
0.8781,1.012989,1.126329,21.3
0.726312,0.853353,0.987357,12.8
0.524756,0.641964,0.779848,20.9
0.671472,0.791544,0.938189,40.4
0.89675,1.021515,1.125654,18
0.797344,0.932061,1.056004,16.9
0.667048,0.793224,0.936214,14.5
0.604226,0.725767,0.891586,11.9
0.853245,0.986107,1.100932,19.1
0.668825,0.795092,0.930647,23.1
0.912329,1.032963,1.129102,23.3
0.708269,0.852459,0.977992,15.9
0.682426,0.811334,0.947696,20.8
0.782343,0.931022,1.078819,12.2
0.79517,0.932138,1.060659,23.9
0.751861,0.883951,1.012539,16.6
0.799412,0.915406,1.043941,23.4
0.758806,0.864628,0.957194,14.8
0.657279,0.751674,0.866262,10.3
0.573123,0.716166,0.852149,13.5
0.768595,0.887314,1.019749,9.1
0.617635,0.7184,0.874841,9
0.611707,0.740438,0.898918,9
0.853634,0.976426,1.074722,16.8
0.453438,0.573687,0.736768,11.7
0.531098,0.661563,0.823332,16.5
0.869736,1.009399,1.127947,16.9
0.587749,0.720416,0.866681,8.7
0.670958,0.810523,0.948285,27.6
0.511942,0.641761,0.784333,18.1
0.727434,0.844822,0.958558,45.8
0.501979,0.577292,0.749462,9.6
0.550432,0.68276,0.817716,14.1
0.805881,0.915153,1.033842,28.6
0.713854,0.840806,0.998417,23.2
0.553915,0.686209,0.877744,16.9
0.58524,0.72966,0.874988,33.1
0.664553,0.772407,0.911749,15.9
0.597857,0.678993,0.792614,26.6
0.852837,0.976681,1.090998,18.9
0.519293,0.640808,0.758726,11.3
0.720873,0.849578,0.987182,15
0.855796,0.977763,1.092083,17
0.695933,0.80133,0.933015,38.2
0.555901,0.704216,0.902777,14.4
0.535912,0.65447,0.757048,21.7
0.405451,0.510665,0.635882,14.3
0.705608,0.834055,0.967086,14.7
0.597433,0.736462,0.910623,12.9
0.73573,0.862528,0.978545,21.2
0.595775,0.717972,0.881366,11
0.566796,0.656757,0.830353,8.8
0.770752,0.878777,0.983485,17
0.496015,0.625062,0.792925,18.1
0.749467,0.85717,0.940178,23.5
0.450869,0.568274,0.726024,17.3
0.856804,0.971284,1.069736,18.4
0.552961,0.644162,0.828949,12.5
0.779622,0.891924,0.99292,20.2
0.525074,0.658819,0.808377,15
0.729496,0.870971,0.981502,21.6
0.78723,0.901227,1.012843,15.6
0.67151,0.818596,0.970912,11.7
0.855429,0.953686,1.049999,20.3
0.691011,0.794467,0.930668,16.9
0.444263,0.557339,0.676016,17.5
0.764695,0.908841,1.032055,13.5
0.642372,0.770755,0.887571,6
0.630061,0.77826,0.916497,23.7
0.52352,0.667537,0.842794,12.6
0.563865,0.708205,0.866074,32.2
0.505137,0.62032,0.779781,22.7
0.799965,0.927063,1.043813,17.8
0.607334,0.756658,0.902465,2.9
0.856076,0.983936,1.095093,20.2
0.641404,0.778637,0.92381,16.3
0.605035,0.693074,0.823784,12.9
0.850861,0.984794,1.100037,21.5
0.620946,0.75374,0.895509,26.6
0.694225,0.821022,0.957486,13.8
